Month,Day,Hour,PV-1 Solar Power,PV-2 Solar Power,PV-3 Solar Power,PV-4 Solar Power,PV-5 Solar Power,Turbine-1 Power,Turbine-2 Power,Turbine-3 Power,Turbine-4 Power,Turbine-5 Power,Turbine-6 Power,Turbine-7 Power
2,28,22,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
2,28,23,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,1,0,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,1,1,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,1,2,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,1,3,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,1,4,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,1,5,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1512.5398079866738,3000.0,2000.0,3000.0,15616.0
3,1,6,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,432.7958204907313,3000.0,2000.0,3000.0,15616.0
3,1,7,-0.0,-0.0,-0.0,-0.0,-0.0,1561.0,216.0,1025.8863893113637,3000.0,2000.0,3000.0,15616.0
3,1,8,1083.493953,44.803769,318.885038,41.394483,51.991622,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,1,9,2369.195766,97.96907399999999,697.282233,90.991769,113.957669,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,1,10,3292.8819479999997,136.1646,969.133961,127.026772,158.75176199999999,1561.0,216.0,255.77048686561184,2843.031511111243,2000.0,3000.0,15616.0
3,1,11,3927.3141349999996,162.399128,1155.85483,152.047258,189.79012100000003,1561.0,216.0,48.60227211216503,540.2413422276137,1555.8950656155273,1534.2854119264227,15616.0
3,1,12,4224.874121,174.703589,1243.43024,163.857129,204.406511,1561.0,216.0,220.1368162153948,2446.943401976289,2000.0,3000.0,15616.0
3,1,13,4131.5049389999995,170.84266200000002,1215.9505900000001,160.188596,199.925615,1561.0,216.0,62.05315006450455,689.7553473000819,1986.4954002242357,1958.905186332232,15616.0
3,1,14,3792.388532,156.819794,1116.144635,146.808552,183.443714,1561.0,216.0,385.2941666233574,3000.0,2000.0,3000.0,15616.0
3,1,15,3165.522508,130.898135,931.650577,122.144363,152.859801,1561.0,216.0,836.4375808354428,3000.0,2000.0,3000.0,15616.0
3,1,16,2278.685614,94.226371,670.6440289999999,87.560557,109.805673,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,1,17,985.332629,40.744681,289.995004,37.652919000000004,47.348582,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,1,18,-0.0,-0.0,-0.0,-0.0,-0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,1,19,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,1,20,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,1,21,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,1,22,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,607.8564954779547,3000.0,2000.0,3000.0,15616.0
3,1,23,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1312.261347028456,3000.0,2000.0,3000.0,15616.0
3,2,0,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,2,1,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,2,2,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,2,3,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,2,4,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,2,5,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,2,6,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,2,7,-0.0,-0.0,-0.0,-0.0,-0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,2,8,580.906674,24.021185000000003,170.96768,22.156609,27.884864,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,2,9,2438.750813,100.845258,717.753103,93.689807,117.331523,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,2,10,3358.284649,138.86908,988.382746,129.602568,161.97385500000001,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,2,11,3974.200786,164.33794699999999,1169.6541240000001,153.92103899999998,192.116073,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,2,12,4279.758003999999,176.973103,1259.583214,166.098512,207.201789,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,2,13,4220.892995,174.538965,1242.258548,163.77308,204.340123,1561.0,216.0,824.7119922540692,3000.0,2000.0,3000.0,15616.0
3,2,14,3892.916491,160.976745,1145.7311980000002,150.778935,188.300313,1561.0,216.0,921.6430859788336,3000.0,2000.0,3000.0,15616.0
3,2,15,3237.040386,133.855485,952.6991310000001,124.922529,156.245453,1561.0,216.0,947.0080054998632,3000.0,2000.0,3000.0,15616.0
3,2,16,2382.878662,98.53487799999999,701.30927,91.582442,114.779749,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,2,17,1119.342481,46.286148000000004,329.435682,42.783792999999996,53.755891000000005,1561.0,216.0,1401.7039283880583,3000.0,2000.0,3000.0,15616.0
3,2,18,24.445897000000002,1.010867,7.1947160000000006,0.922181,1.1761590000000002,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,2,19,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,2,20,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,2,21,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,2,22,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,2,23,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,3,0,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,3,1,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,3,2,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,3,3,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,3,4,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,3,5,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,3,6,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,3,7,7.256746,0.300075,2.135746,0.26566199999999995,0.347163,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,3,8,866.22424,35.819407,254.940001,33.065616999999996,41.563589,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,3,9,1701.678024,70.36641800000001,500.823895,65.14967,81.707121,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,3,10,2601.400424,107.57101300000001,765.6228000000001,99.97676399999999,125.122348,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,3,11,3118.894406,128.970007,917.927377,120.17271400000001,150.240073,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,3,12,3169.43925,131.06009699999998,932.80332,122.18555599999999,152.782039,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,3,13,3275.684398,135.453461,964.0725189999999,126.392009,158.05225,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,3,14,2708.8320630000003,112.01344,797.241197,104.261576,130.58900599999998,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,3,15,2836.379838,117.287693,834.7800100000001,109.258155,136.822717,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,3,16,2226.724985,92.077737,655.351403,85.524261,107.248085,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,3,17,486.643709,20.123298,143.224978,18.561957999999997,23.388399,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,3,18,-0.0,-0.0,-0.0,-0.0,-0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,3,19,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,3,20,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,3,21,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,3,22,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,3,23,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,4,0,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,4,1,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,4,2,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,4,3,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,4,4,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,4,5,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,4,6,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,778.9054307036021,3000.0,2000.0,3000.0,15616.0
3,4,7,-0.0,-0.0,-0.0,-0.0,-0.0,1561.0,216.0,1211.562589264982,3000.0,2000.0,3000.0,15616.0
3,4,8,381.79150500000003,15.787535,112.365739,14.573454,18.425252,1561.0,216.0,492.27682206018886,3000.0,2000.0,3000.0,15616.0
3,4,9,266.115282,11.004185,78.320864,10.157328999999999,12.86571,1561.0,216.0,671.8778096785695,3000.0,2000.0,3000.0,15616.0
3,4,10,726.849671,30.056102,213.920424,27.78875,35.111169000000004,1561.0,216.0,589.0095954693304,3000.0,2000.0,3000.0,15616.0
3,4,11,1351.394737,55.881786,397.731396,51.787290999999996,65.292767,1561.0,216.0,598.3835789988457,3000.0,2000.0,3000.0,15616.0
3,4,12,2081.633179,86.078017,612.649175,80.02457799999999,100.688215,1561.0,216.0,475.91441145238485,3000.0,2000.0,3000.0,15616.0
3,4,13,962.588902,39.804199999999994,283.30125699999996,36.842328,46.53439,1561.0,216.0,403.12909205036,3000.0,2000.0,3000.0,15616.0
3,4,14,512.338483,21.185808,150.787253,19.578474999999997,24.775831999999998,1561.0,216.0,687.2637334644486,3000.0,2000.0,3000.0,15616.0
3,4,15,1248.7963049999998,51.639218,367.535469,47.83593,60.321441,1561.0,216.0,801.5905915899676,3000.0,2000.0,3000.0,15616.0
3,4,16,37.884136,1.566554,11.149747999999999,1.4391310000000002,1.8427660000000001,1561.0,216.0,985.9213726735206,3000.0,2000.0,3000.0,15616.0
3,4,17,154.96670600000002,6.408058,45.608528,5.9110510000000005,7.4984269999999995,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,4,18,-0.0,-0.0,-0.0,-0.0,-0.0,1561.0,216.0,697.6504164779936,3000.0,2000.0,3000.0,15616.0
3,4,19,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,4,20,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,4,21,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,4,22,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,4,23,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,5,0,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,5,1,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,5,2,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,5,3,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1032.6504536845202,3000.0,2000.0,3000.0,15616.0
3,5,4,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1080.8332128715374,3000.0,2000.0,3000.0,15616.0
3,5,5,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1272.8961709044395,3000.0,2000.0,3000.0,15616.0
3,5,6,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,123.24017158419008,1369.883193101575,2000.0,3000.0,15616.0
3,5,7,-0.0,-0.0,-0.0,-0.0,-0.0,1561.0,111.88854290787226,17.77668438723204,197.5977545154956,569.0815330046272,561.1776228240074,7607.513548846578
3,5,8,44.718506999999995,1.849164,13.161183999999999,1.696631,2.156551,1561.0,216.0,159.11202136305496,1768.6187959967874,2000.0,3000.0,15616.0
3,5,9,148.958828,6.159625,43.840338,5.673267,7.1706840000000005,1561.0,216.0,210.6015581291599,2340.9536940238318,2000.0,3000.0,15616.0
3,5,10,331.46413299999995,13.706438,97.55380000000001,12.637264,15.942523999999999,1561.0,216.0,49.49131622864192,550.1235630768076,1584.3558616612056,1562.3509191381331,15616.0
3,5,11,849.857038,35.142603,250.122941,32.450383,40.828973,1561.0,216.0,463.88344420715714,3000.0,2000.0,3000.0,15616.0
3,5,12,713.5377830000001,29.505639,210.002578,27.237782,34.300201,1561.0,216.0,584.3595412690863,3000.0,2000.0,3000.0,15616.0
3,5,13,297.233043,12.290941,87.47918700000001,11.330953,14.298684,1561.0,216.0,807.3298819852462,3000.0,2000.0,3000.0,15616.0
3,5,14,687.374732,28.423766,202.302484,26.233412,33.028516,1561.0,216.0,517.5169934503332,3000.0,2000.0,3000.0,15616.0
3,5,15,368.78411200000005,15.249663,108.53751,14.059745999999999,17.725851,1561.0,216.0,627.1012046172289,3000.0,2000.0,3000.0,15616.0
3,5,16,315.506655,13.046577,92.857326,12.024924,15.161275999999999,1561.0,216.0,795.8785661807976,3000.0,2000.0,3000.0,15616.0
3,5,17,92.84487399999999,3.839246,27.32534,3.531705,4.467548,1561.0,216.0,1418.3907057750416,3000.0,2000.0,3000.0,15616.0
3,5,18,-0.0,-0.0,-0.0,-0.0,-0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,5,19,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,5,20,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,5,21,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,5,22,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,5,23,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,6,0,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,6,1,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,6,2,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,6,3,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,6,4,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,6,5,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,6,6,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,6,7,41.797768,1.7283879999999998,12.301575999999999,1.583587,2.008251,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,6,8,290.99848,12.033135,85.644282,11.087331,13.972794,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,6,9,429.387345,17.755679,126.373756,16.369864,20.617935000000003,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,6,10,759.304376,31.398142,223.472225,28.978215,36.445698,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,6,11,1694.094547,70.052832,498.591989,64.901917,81.45400199999999,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,6,12,2041.67877,84.425855,600.890122,78.351579,98.277542,1561.0,216.0,842.3418243966781,3000.0,2000.0,3000.0,15616.0
3,6,13,2418.341027,100.001289,711.746262,92.98843799999999,116.563931,1561.0,216.0,1320.2305237876085,3000.0,2000.0,3000.0,15616.0
3,6,14,2824.459612,116.794777,831.271748,108.836209,136.30699299999998,1561.0,216.0,1053.1209078798336,3000.0,2000.0,3000.0,15616.0
3,6,15,2133.597685,88.22681200000001,627.942941,81.929023,102.75939,1561.0,216.0,795.8785661807976,3000.0,2000.0,3000.0,15616.0
3,6,16,1117.53091,46.211237000000004,328.902516,42.725486,53.719463000000005,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,6,17,202.542244,8.375364,59.610569000000005,7.717217,9.74331,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,6,18,-0.0,-0.0,-0.0,-0.0,-0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,6,19,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1053.1209078798336,3000.0,2000.0,3000.0,15616.0
3,6,20,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,6,21,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,6,22,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,6,23,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,7,0,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,7,1,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,7,2,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,7,3,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,7,4,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,7,5,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,7,6,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,7,7,68.359373,2.8267420000000003,20.118969,2.597406,3.2866329999999997,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,7,8,231.663958,9.579581000000001,68.181433,8.82641,11.134888,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,7,9,454.756425,18.804721,133.840175,17.342765,21.8504,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,7,10,654.760944,27.075147,192.703862,24.990308000000002,31.467568,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,7,11,1483.701743,61.352839,436.670907,56.817584000000004,71.385428,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,7,12,1953.1327290000002,80.76437,574.829978,74.960813,94.094668,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,7,13,3318.4037519999997,137.219957,976.6453290000001,128.249643,160.452669,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,7,14,2902.540324,120.023508,854.251821,111.929793,140.183867,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,7,15,1609.825151,66.568192,473.790512,61.693765,77.501804,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,7,16,1395.364117,57.699972,410.672103,53.432311999999996,67.159076,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,7,17,396.830925,16.409433,116.792018,15.131377,19.067538,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,7,18,0.684923,0.028322,0.20158099999999998,0.014929,0.031471,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,7,19,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,7,20,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,7,21,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,7,22,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,7,23,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,8,0,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,8,1,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,8,2,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
3,8,3,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
