Month,Day,Hour,PV-1 Solar Power,PV-2 Solar Power,Turbine-1 Power,Turbine-2 Power
1,23,18,0.0,0.0,1500.0,2000.0
1,23,19,0.0,0.0,1500.0,2000.0
1,23,20,0.0,0.0,1500.0,2000.0
1,23,21,0.0,0.0,1500.0,2000.0
1,23,22,0.0,0.0,1500.0,2000.0
1,23,23,0.0,0.0,1500.0,2000.0
1,24,0,0.0,0.0,1500.0,2000.0
1,24,1,0.0,0.0,1500.0,2000.0
1,24,2,0.0,0.0,1500.0,2000.0
1,24,3,0.0,0.0,1500.0,2000.0
1,24,4,0.0,0.0,1500.0,2000.0
1,24,5,0.0,0.0,1500.0,2000.0
1,24,6,0.0,0.0,1500.0,2000.0
1,24,7,0.0,0.0,1500.0,2000.0
1,24,8,9.068671,11.847451,1500.0,2000.0
1,24,9,54.685528,71.866501,1500.0,2000.0
1,24,10,86.361759,114.101005,1500.0,2000.0
1,24,11,107.033755,141.932895,1500.0,2000.0
1,24,12,117.73099800000001,156.363821,1500.0,2000.0
1,24,13,117.31347199999999,155.81964499999998,1500.0,2000.0
1,24,14,106.228904,140.88301199999998,1500.0,2000.0
1,24,15,85.044202,112.40958400000001,1500.0,2000.0
1,24,16,53.012571,69.70890399999999,1500.0,2000.0
1,24,17,8.837829,11.554229,1500.0,2000.0
1,24,18,0.0,0.0,1500.0,2000.0
1,24,19,0.0,0.0,416.1859229012729,461.00594536756375
1,24,20,0.0,0.0,1500.0,2000.0
1,24,21,0.0,0.0,1500.0,2000.0
1,24,22,0.0,0.0,1500.0,2000.0
1,24,23,0.0,0.0,1500.0,2000.0
1,25,0,0.0,0.0,1500.0,2000.0
1,25,1,0.0,0.0,1500.0,2000.0
1,25,2,0.0,0.0,1500.0,2000.0
1,25,3,0.0,0.0,1500.0,2000.0
1,25,4,0.0,0.0,1500.0,2000.0
1,25,5,0.0,0.0,1500.0,2000.0
1,25,6,0.0,0.0,1500.0,2000.0
1,25,7,0.0,0.0,1500.0,2000.0
1,25,8,5.52381,7.215545,1500.0,2000.0
1,25,9,7.025236,9.180857,1500.0,2000.0
1,25,10,27.158685000000002,35.572002999999995,1500.0,2000.0
1,25,11,24.447187000000003,32.019104999999996,1500.0,2000.0
1,25,12,21.889225999999997,28.660794999999997,1500.0,2000.0
1,25,13,36.825103999999996,48.300516,1500.0,2000.0
1,25,14,100.897869,133.4681,1500.0,2000.0
1,25,15,18.474771,24.185383,1500.0,2000.0
1,25,16,45.462492,59.686429,1500.0,2000.0
1,25,17,5.538219,7.238035,1500.0,2000.0
1,25,18,0.0,0.0,1500.0,2000.0
1,25,19,0.0,0.0,1500.0,2000.0
1,25,20,0.0,0.0,1500.0,2000.0
1,25,21,0.0,0.0,1500.0,2000.0
1,25,22,0.0,0.0,1500.0,2000.0
1,25,23,0.0,0.0,1500.0,2000.0
1,26,0,0.0,0.0,1500.0,2000.0
1,26,1,0.0,0.0,1500.0,2000.0
1,26,2,0.0,0.0,1500.0,2000.0
1,26,3,0.0,0.0,1500.0,2000.0
1,26,4,0.0,0.0,1500.0,2000.0
1,26,5,0.0,0.0,1500.0,2000.0
1,26,6,0.0,0.0,1500.0,2000.0
1,26,7,0.0,0.0,1500.0,2000.0
1,26,8,4.522304,5.906334,1500.0,2000.0
1,26,9,42.882251,56.276052,1500.0,2000.0
1,26,10,77.180208,101.799897,1500.0,2000.0
1,26,11,98.74842,130.718224,1500.0,2000.0
1,26,12,110.41358199999999,146.478524,1500.0,2000.0
1,26,13,111.290394,147.653933,1500.0,2000.0
1,26,14,100.659346,133.304492,1500.0,2000.0
1,26,15,79.751785,105.274349,1500.0,2000.0
1,26,16,46.683034,61.333979,1500.0,2000.0
1,26,17,7.019181,9.176645,1500.0,2000.0
1,26,18,0.0,0.0,1500.0,2000.0
1,26,19,0.0,0.0,1500.0,2000.0
1,26,20,0.0,0.0,1500.0,2000.0
1,26,21,0.0,0.0,1500.0,2000.0
1,26,22,0.0,0.0,1500.0,2000.0
1,26,23,0.0,0.0,1500.0,2000.0
1,27,0,0.0,0.0,1500.0,2000.0
1,27,1,0.0,0.0,1500.0,2000.0
1,27,2,0.0,0.0,1500.0,2000.0
1,27,3,0.0,0.0,1500.0,2000.0
1,27,4,0.0,0.0,1500.0,2000.0
1,27,5,0.0,0.0,1500.0,2000.0
1,27,6,0.0,0.0,1500.0,2000.0
1,27,7,0.0,0.0,1500.0,2000.0
1,27,8,10.511189,13.737082000000001,1500.0,2000.0
1,27,9,55.207898,72.566487,1500.0,2000.0
1,27,10,87.978936,116.232517,1500.0,2000.0
1,27,11,108.946557,144.45127,1500.0,2000.0
1,27,12,119.594421,158.87432199999998,1500.0,2000.0
1,27,13,120.373755,159.89218499999998,1500.0,2000.0
1,27,14,110.594307,146.628302,1500.0,2000.0
1,27,15,89.81016899999999,118.690061,1500.0,2000.0
1,27,16,57.193311,75.22462300000001,1500.0,2000.0
1,27,17,12.711924000000002,16.628736,1500.0,2000.0
1,27,18,0.0,0.0,1500.0,2000.0
1,27,19,0.0,0.0,1500.0,2000.0
1,27,20,0.0,0.0,1500.0,2000.0
1,27,21,0.0,0.0,1500.0,2000.0
1,27,22,0.0,0.0,1500.0,2000.0
1,27,23,0.0,0.0,1500.0,2000.0
1,28,0,0.0,0.0,1500.0,2000.0
1,28,1,0.0,0.0,1500.0,2000.0
1,28,2,0.0,0.0,1500.0,2000.0
1,28,3,0.0,0.0,1500.0,2000.0
1,28,4,0.0,0.0,1500.0,2000.0
1,28,5,0.0,0.0,1500.0,2000.0
1,28,6,0.0,0.0,1500.0,2000.0
1,28,7,0.0,0.0,1500.0,2000.0
1,28,8,0.861995,1.115461,1500.0,2000.0
1,28,9,28.838213,37.77167,1500.0,2000.0
1,28,10,47.155846,61.922824,416.1859229012729,461.00594536756375
1,28,11,50.777029999999996,66.718211,1500.0,2000.0
1,28,12,119.816648,159.148729,1500.0,2000.0
1,28,13,118.990103,158.101371,1500.0,2000.0
1,28,14,85.763598,113.33220200000001,1500.0,2000.0
1,28,15,56.743357,74.66824199999999,1500.0,2000.0
1,28,16,17.394934000000003,22.772376,1500.0,2000.0
1,28,17,2.3285210000000003,3.037068,1500.0,2000.0
1,28,18,0.0,0.0,1500.0,2000.0
1,28,19,0.0,0.0,1500.0,2000.0
1,28,20,0.0,0.0,1500.0,2000.0
1,28,21,0.0,0.0,1500.0,2000.0
1,28,22,0.0,0.0,1500.0,2000.0
1,28,23,0.0,0.0,1500.0,2000.0
1,29,0,0.0,0.0,1500.0,2000.0
1,29,1,0.0,0.0,1500.0,2000.0
1,29,2,0.0,0.0,1500.0,2000.0
1,29,3,0.0,0.0,1500.0,2000.0
1,29,4,0.0,0.0,1500.0,2000.0
1,29,5,0.0,0.0,1500.0,2000.0
1,29,6,0.0,0.0,1500.0,2000.0
1,29,7,0.0,0.0,1500.0,2000.0
1,29,8,0.886846,1.1494749999999998,1500.0,2000.0
1,29,9,8.183383,10.697599,1500.0,2000.0
1,29,10,36.551822,47.938092,1500.0,2000.0
1,29,11,6.944464,9.078762000000001,1500.0,2000.0
1,29,12,21.130249,27.669899,1500.0,2000.0
1,29,13,5.159287,6.743407,1500.0,2000.0
1,29,14,7.585419,9.919011000000001,1500.0,2000.0
1,29,15,3.747147,4.895175,1500.0,2000.0
1,29,16,13.916701,18.211059000000002,1500.0,2000.0
1,29,17,1.733505,2.2593330000000003,1500.0,2000.0
1,29,18,0.0,0.0,1500.0,2000.0
1,29,19,0.0,0.0,1500.0,2000.0
1,29,20,0.0,0.0,1500.0,2000.0
1,29,21,0.0,0.0,1500.0,2000.0
1,29,22,0.0,0.0,1500.0,2000.0
1,29,23,0.0,0.0,1500.0,2000.0
1,30,0,0.0,0.0,1500.0,2000.0
1,30,1,0.0,0.0,1500.0,2000.0
1,30,2,0.0,0.0,1500.0,2000.0
1,30,3,0.0,0.0,1500.0,2000.0
1,30,4,0.0,0.0,1500.0,2000.0
1,30,5,0.0,0.0,1500.0,2000.0
1,30,6,0.0,0.0,1500.0,2000.0
1,30,7,0.0,0.0,1500.0,2000.0
1,30,8,0.616726,0.796002,1500.0,2000.0
1,30,9,12.231977,16.00253,1500.0,2000.0
1,30,10,13.237028,17.321134999999998,1500.0,2000.0
1,30,11,22.71918,29.757665,1500.0,2000.0
1,30,12,31.065324,40.732748,1500.0,2000.0
1,30,13,28.920455,37.911108999999996,1500.0,2000.0
1,30,14,35.371046,46.403904000000004,1500.0,2000.0
1,30,15,17.478051,22.881773000000003,1500.0,2000.0
1,30,16,8.041388,10.517053,1500.0,2000.0
1,30,17,0.795417,1.030548,1500.0,2000.0
1,30,18,0.0,0.0,1500.0,2000.0
1,30,19,0.0,0.0,1500.0,2000.0
1,30,20,0.0,0.0,1500.0,2000.0
1,30,21,0.0,0.0,1500.0,2000.0
1,30,22,0.0,0.0,1500.0,2000.0
1,30,23,0.0,0.0,1500.0,2000.0
1,31,0,0.0,0.0,1500.0,2000.0
1,31,1,0.0,0.0,1500.0,2000.0
1,31,2,0.0,0.0,1500.0,2000.0
1,31,3,0.0,0.0,1500.0,2000.0
1,31,4,0.0,0.0,1500.0,2000.0
1,31,5,0.0,0.0,1500.0,2000.0
1,31,6,0.0,0.0,1500.0,2000.0
1,31,7,0.0,0.0,1500.0,2000.0
1,31,8,13.469046,17.615367,1500.0,2000.0
1,31,9,56.397186000000005,74.11749800000001,1500.0,2000.0
1,31,10,88.47981,116.825478,1500.0,2000.0
1,31,11,109.345738,144.87088200000002,235.631586856976,261.00729621080416
1,31,12,120.389649,159.78849499999998,142.75177155513657,158.12503926107436
1,31,13,119.516979,158.62926099999999,1076.564792966837,1192.502539901727
1,31,14,108.785112,144.14266899999998,1500.0,2000.0
1,31,15,87.36252499999999,115.39904700000001,1500.0,2000.0
1,31,16,53.413396999999996,70.226293,1500.0,2000.0
1,31,17,12.679853,16.590723999999998,1500.0,2000.0
1,31,18,0.0,0.0,1500.0,2000.0
1,31,19,0.0,0.0,1500.0,2000.0
1,31,20,0.0,0.0,1500.0,2000.0
1,31,21,0.0,0.0,1500.0,2000.0
1,31,22,0.0,0.0,1500.0,2000.0
1,31,23,0.0,0.0,1500.0,2000.0
2,1,0,0.0,0.0,1500.0,2000.0
2,1,1,0.0,0.0,1500.0,2000.0
2,1,2,0.0,0.0,1500.0,2000.0
2,1,3,0.0,0.0,1500.0,2000.0
2,1,4,0.0,0.0,1500.0,2000.0
2,1,5,0.0,0.0,1500.0,2000.0
2,1,6,0.0,0.0,1500.0,2000.0
2,1,7,0.0,0.0,1500.0,2000.0
2,1,8,3.220721,4.209479,1500.0,2000.0
2,1,9,18.183217,23.827703,1500.0,2000.0
2,1,10,49.726533,65.480269,1500.0,2000.0
2,1,11,21.377701000000002,28.04014,1500.0,2000.0
2,1,12,79.23161400000001,104.934134,1500.0,2000.0
2,1,13,103.614743,137.974109,1500.0,2000.0
2,1,14,95.895325,127.450862,1500.0,2000.0
2,1,15,78.85172299999999,104.46389500000001,1500.0,2000.0
2,1,16,51.277966,67.582553,1500.0,2000.0
2,1,17,15.22851,19.959325,1500.0,2000.0
2,1,18,0.0,0.0,1500.0,2000.0
2,1,19,0.0,0.0,1500.0,2000.0
2,1,20,0.0,0.0,1500.0,2000.0
2,1,21,0.0,0.0,1500.0,2000.0
2,1,22,0.0,0.0,1500.0,2000.0
2,1,23,0.0,0.0,1500.0,2000.0
2,2,0,0.0,0.0,1500.0,2000.0
2,2,1,0.0,0.0,1500.0,2000.0
2,2,2,0.0,0.0,1500.0,2000.0
2,2,3,0.0,0.0,1500.0,2000.0
2,2,4,0.0,0.0,1500.0,2000.0
2,2,5,0.0,0.0,1500.0,2000.0
2,2,6,0.0,0.0,1500.0,2000.0
2,2,7,0.0,0.0,1500.0,2000.0
2,2,8,0.537439,0.6938300000000001,1500.0,2000.0
2,2,9,4.836562,6.327535,1500.0,2000.0
2,2,10,12.744995000000001,16.693282,1500.0,2000.0
2,2,11,0.309641,0.395808,1500.0,2000.0
2,2,12,0.76916,0.999205,1500.0,2000.0
2,2,13,14.520217,19.032474999999998,1500.0,2000.0
2,2,14,2.580573,3.375091,1500.0,2000.0
2,2,15,0.06861700000000001,0.079857,1500.0,2000.0
2,2,16,40.449117,53.190632,1500.0,2000.0
2,2,17,10.022406,13.13984,1500.0,2000.0
2,2,18,0.0,0.0,1500.0,2000.0
2,2,19,0.0,0.0,1500.0,2000.0
2,2,20,0.0,0.0,1500.0,2000.0
2,2,21,0.0,0.0,1500.0,2000.0
2,2,22,0.0,0.0,1500.0,2000.0
2,2,23,0.0,0.0,1500.0,2000.0
2,3,0,0.0,0.0,1500.0,2000.0
2,3,1,0.0,0.0,1500.0,2000.0
2,3,2,0.0,0.0,1500.0,2000.0
2,3,3,0.0,0.0,1500.0,2000.0
2,3,4,0.0,0.0,1500.0,2000.0
2,3,5,0.0,0.0,1500.0,2000.0
2,3,6,0.0,0.0,1500.0,2000.0
2,3,7,0.0,0.0,1500.0,2000.0
2,3,8,12.952102,16.96261,1500.0,2000.0
2,3,9,48.816956,64.191846,1500.0,2000.0
2,3,10,15.49168,20.295827000000003,1500.0,2000.0
2,3,11,4.627581,6.055554,1500.0,2000.0
2,3,12,6.888559,9.018144,1500.0,2000.0
2,3,13,4.377566,5.727078000000001,1500.0,2000.0
2,3,14,6.202218,8.116407,1500.0,2000.0
2,3,15,3.5707530000000003,4.668596,1500.0,2000.0
2,3,16,1.817287,2.371135,1500.0,2000.0
2,3,17,-0.0,-0.0,1500.0,2000.0
2,3,18,0.0,0.0,1500.0,2000.0
2,3,19,0.0,0.0,1500.0,2000.0
2,3,20,0.0,0.0,1500.0,2000.0
2,3,21,0.0,0.0,1500.0,2000.0
2,3,22,0.0,0.0,1500.0,2000.0
2,3,23,0.0,0.0,1500.0,2000.0
2,4,0,0.0,0.0,1500.0,2000.0
2,4,1,0.0,0.0,1500.0,2000.0
2,4,2,0.0,0.0,1500.0,2000.0
2,4,3,0.0,0.0,1500.0,2000.0
2,4,4,0.0,0.0,1500.0,2000.0
2,4,5,0.0,0.0,1500.0,2000.0
2,4,6,0.0,0.0,1500.0,2000.0
2,4,7,0.0,0.0,1500.0,2000.0
2,4,8,7.918874,10.35799,1500.0,2000.0
2,4,9,32.130305,42.136587,1500.0,2000.0
2,4,10,65.768243,86.64758599999999,1500.0,2000.0
2,4,11,74.835287,98.753818,1500.0,2000.0
2,4,12,114.87014599999999,152.651897,1500.0,2000.0
2,4,13,114.18855,151.738975,1500.0,2000.0
2,4,14,105.332047,139.752711,1500.0,2000.0
2,4,15,86.804202,114.813447,1500.0,2000.0
2,4,16,55.999542,73.732553,1500.0,2000.0
2,4,17,17.511440999999998,22.938963,1500.0,2000.0
2,4,18,0.0,0.0,1500.0,2000.0
2,4,19,0.0,0.0,1500.0,2000.0
2,4,20,0.0,0.0,1500.0,2000.0
2,4,21,0.0,0.0,1500.0,2000.0
2,4,22,0.0,0.0,1500.0,2000.0
2,4,23,0.0,0.0,1500.0,2000.0
2,5,0,0.0,0.0,1500.0,2000.0
2,5,1,0.0,0.0,1500.0,2000.0
2,5,2,0.0,0.0,1500.0,2000.0
2,5,3,0.0,0.0,1500.0,2000.0
2,5,4,0.0,0.0,1500.0,2000.0
2,5,5,0.0,0.0,1500.0,2000.0
2,5,6,0.0,0.0,1500.0,2000.0
2,5,7,0.0,0.0,1500.0,2000.0
2,5,8,15.339387,20.085962,1500.0,2000.0
2,5,9,53.349818,70.20603,1500.0,2000.0
2,5,10,26.393148,34.608897,1500.0,2000.0
2,5,11,33.855443,44.441512,1500.0,2000.0
2,5,12,26.154638,34.303512000000005,1500.0,2000.0
2,5,13,25.154583,32.982386,1500.0,2000.0
2,5,14,15.517754,20.325249,1500.0,2000.0
2,5,15,27.376357,35.902933,1500.0,2000.0
2,5,16,14.744453,19.311045,1500.0,2000.0
2,5,17,3.214442,4.20113,1500.0,2000.0
2,5,18,0.0,0.0,1500.0,2000.0
2,5,19,0.0,0.0,1500.0,2000.0
2,5,20,0.0,0.0,1500.0,2000.0
2,5,21,0.0,0.0,1500.0,2000.0
2,5,22,0.0,0.0,1500.0,2000.0
2,5,23,0.0,0.0,1500.0,2000.0
2,6,0,0.0,0.0,1500.0,2000.0
2,6,1,0.0,0.0,1500.0,2000.0
2,6,2,0.0,0.0,1500.0,2000.0
2,6,3,0.0,0.0,1500.0,2000.0
2,6,4,0.0,0.0,1500.0,2000.0
2,6,5,0.0,0.0,1500.0,2000.0
2,6,6,0.0,0.0,1500.0,2000.0
2,6,7,0.0,0.0,1500.0,2000.0
2,6,8,13.621955,17.831847000000003,1500.0,2000.0
2,6,9,50.77211,66.77958500000001,1500.0,2000.0
2,6,10,82.037461,108.434746,1500.0,2000.0
2,6,11,100.933752,133.906174,1500.0,2000.0
2,6,12,110.521118,146.89263200000002,1500.0,2000.0
2,6,13,110.22897599999999,146.523517,1500.0,2000.0
2,6,14,100.466111,133.336152,1500.0,2000.0
2,6,15,81.5033,107.83130100000001,1500.0,2000.0
2,6,16,52.738673999999996,69.457697,1500.0,2000.0
2,6,17,16.693258,21.872415,1500.0,2000.0
2,6,18,0.0,0.0,1500.0,2000.0
2,6,19,0.0,0.0,1500.0,2000.0
2,6,20,0.0,0.0,1500.0,2000.0
2,6,21,0.0,0.0,1500.0,2000.0
2,6,22,0.0,0.0,1500.0,2000.0
2,6,23,0.0,0.0,1500.0,2000.0
2,7,0,0.0,0.0,1500.0,2000.0
2,7,1,0.0,0.0,1500.0,2000.0
2,7,2,0.0,0.0,1500.0,2000.0
2,7,3,0.0,0.0,1500.0,2000.0
2,7,4,0.0,0.0,1500.0,2000.0
2,7,5,0.0,0.0,1500.0,2000.0
2,7,6,0.0,0.0,1500.0,2000.0
2,7,7,0.0,0.0,1500.0,2000.0
2,7,8,12.858124,16.837126,1500.0,2000.0
2,7,9,45.653428,60.011536,1500.0,2000.0
2,7,10,62.418946000000005,82.26068099999999,1500.0,2000.0
2,7,11,68.91354399999999,90.92853699999999,1500.0,2000.0
2,7,12,63.164365,83.284041,1500.0,2000.0
2,7,13,108.039905,143.476664,1500.0,2000.0
2,7,14,79.231316,104.73102899999999,1500.0,2000.0
2,7,15,81.207985,107.368892,1500.0,2000.0
2,7,16,53.641919,70.633186,1500.0,2000.0
2,7,17,17.492842,22.923797,1500.0,2000.0
2,7,18,0.0,0.0,1500.0,2000.0
2,7,19,0.0,0.0,1500.0,2000.0
2,7,20,0.0,0.0,1500.0,2000.0
2,7,21,0.0,0.0,1500.0,2000.0
2,7,22,0.0,0.0,1500.0,2000.0
2,7,23,0.0,0.0,1500.0,2000.0
2,8,0,0.0,0.0,1500.0,2000.0
2,8,1,0.0,0.0,1500.0,2000.0
2,8,2,0.0,0.0,1500.0,2000.0
2,8,3,0.0,0.0,1500.0,2000.0
2,8,4,0.0,0.0,1500.0,2000.0
2,8,5,0.0,0.0,1500.0,2000.0
2,8,6,0.0,0.0,1500.0,2000.0
2,8,7,0.0,0.0,1500.0,2000.0
2,8,8,13.382055000000001,17.522612000000002,1500.0,2000.0
2,8,9,49.446862,65.013284,1500.0,2000.0
2,8,10,7.490997,9.801084999999999,1500.0,2000.0
2,8,11,10.046882,13.149165,933.67731540829,1034.2271801445677
2,8,12,24.86782,32.596105,1500.0,2000.0
2,8,13,25.826442,33.855957000000004,1500.0,2000.0
2,8,14,25.80894,33.833101,1500.0,2000.0
2,8,15,11.553285,15.123072,1500.0,2000.0
2,8,16,6.7656540000000005,8.849862,1500.0,2000.0
2,8,17,1.61906,2.110255,1500.0,2000.0
2,8,18,0.0,0.0,1500.0,2000.0
2,8,19,0.0,0.0,1500.0,2000.0
2,8,20,0.0,0.0,1500.0,2000.0
2,8,21,0.0,0.0,1500.0,2000.0
2,8,22,0.0,0.0,1500.0,2000.0
2,8,23,0.0,0.0,1500.0,2000.0
2,9,0,0.0,0.0,1500.0,2000.0
2,9,1,0.0,0.0,1500.0,2000.0
2,9,2,0.0,0.0,1500.0,2000.0
2,9,3,0.0,0.0,1500.0,2000.0
2,9,4,0.0,0.0,1500.0,2000.0
2,9,5,0.0,0.0,1500.0,2000.0
2,9,6,0.0,0.0,1500.0,2000.0
2,9,7,0.0,0.0,1500.0,2000.0
2,9,8,1.6586210000000001,2.160863,1500.0,2000.0
2,9,9,7.870585,10.291141,1500.0,2000.0
2,9,10,38.95325,51.105965,1500.0,2000.0
2,9,11,52.311497,68.74449800000001,1500.0,2000.0
2,9,12,68.056464,89.618257,1500.0,2000.0
2,9,13,99.533141,131.66276000000002,1500.0,2000.0
2,9,14,68.735892,90.51675900000001,1500.0,2000.0
2,9,15,76.99888800000001,101.51393300000001,1500.0,2000.0
2,9,16,48.061798,63.112159,1500.0,2000.0
2,9,17,19.53259,25.565223999999997,1500.0,2000.0
2,9,18,0.0,0.0,1500.0,2000.0
2,9,19,0.0,0.0,1500.0,2000.0
2,9,20,0.0,0.0,1500.0,2000.0
2,9,21,0.0,0.0,1500.0,2000.0
2,9,22,0.0,0.0,1500.0,2000.0
2,9,23,0.0,0.0,1500.0,2000.0
2,10,0,0.0,0.0,1500.0,2000.0
2,10,1,0.0,0.0,1500.0,2000.0
2,10,2,0.0,0.0,1500.0,2000.0
2,10,3,0.0,0.0,1500.0,2000.0
2,10,4,0.0,0.0,1500.0,2000.0
2,10,5,0.0,0.0,1500.0,2000.0
2,10,6,0.0,0.0,1500.0,2000.0
2,10,7,0.0,0.0,1500.0,2000.0
2,10,8,21.554676999999998,28.206879,1500.0,2000.0
2,10,9,64.888702,85.349578,1500.0,2000.0
2,10,10,97.396314,128.725644,1500.0,2000.0
2,10,11,65.134868,85.715379,1500.0,2000.0
2,10,12,89.299348,117.951437,1500.0,2000.0
2,10,13,67.593622,89.00383000000001,1500.0,2000.0
2,10,14,61.715883999999996,81.201811,1500.0,2000.0
2,10,15,77.066127,101.618379,1500.0,2000.0
2,10,16,52.018513,68.356778,1500.0,2000.0
2,10,17,18.189940999999997,23.810208,1500.0,2000.0
2,10,18,0.0,0.0,1500.0,2000.0
2,10,19,0.0,0.0,1500.0,2000.0
2,10,20,0.0,0.0,1500.0,2000.0
2,10,21,0.0,0.0,1500.0,2000.0
2,10,22,0.0,0.0,1500.0,2000.0
2,10,23,0.0,0.0,1500.0,2000.0
2,11,0,0.0,0.0,1500.0,2000.0
2,11,1,0.0,0.0,1500.0,2000.0
2,11,2,0.0,0.0,1500.0,2000.0
2,11,3,0.0,0.0,1500.0,2000.0
2,11,4,0.0,0.0,1500.0,2000.0
2,11,5,0.0,0.0,1500.0,2000.0
2,11,6,0.0,0.0,1500.0,2000.0
2,11,7,0.0,0.0,1500.0,2000.0
2,11,8,22.316293,29.212251000000002,1500.0,1793.3571152747595
2,11,9,64.272916,84.607308,1500.0,2000.0
2,11,10,95.03138700000001,125.77673200000001,1500.0,2000.0
2,11,11,114.040543,151.591285,1500.0,2000.0
2,11,12,123.22359,164.135097,1500.0,2000.0
2,11,13,123.29261699999999,164.228373,1500.0,2000.0
2,11,14,114.35732,152.04504699999998,1500.0,2000.0
2,11,15,94.750043,125.51387799999999,1329.3960213528194,1472.5617467292768
2,11,16,64.838783,85.45954300000001,1187.0885775185263,1314.928885866675
2,11,17,24.317137,31.873917000000002,416.1859229012729,461.00594536756375
2,11,18,0.0,0.0,1500.0,2000.0
2,11,19,0.0,0.0,513.7541617402885,569.0815330046272
2,11,20,0.0,0.0,34.58064131141815,38.30471037572471
2,11,21,0.0,0.0,895.311914960285,991.7301211867772
2,11,22,0.0,0.0,5.495780451474659,6.087633730864237
2,11,23,0.0,0.0,6.864097204754878,7.603307672959249
2,12,0,0.0,0.0,1500.0,2000.0
2,12,1,0.0,0.0,303.39953779502787,336.07333417295393
2,12,2,0.0,0.0,205.90509300394956,228.0794876351441
2,12,3,0.0,0.0,8.442539382670445,9.351735931573415
2,12,4,0.0,0.0,1500.0,2000.0
2,12,5,0.0,0.0,1500.0,2000.0
2,12,6,0.0,0.0,1500.0,2000.0
2,12,7,0.0,0.0,1500.0,2000.0
2,12,8,4.764765000000001,6.226466,719.1692747733995,796.6182735951501
2,12,9,18.472964,24.185246,276.6451304913452,306.4376830057977
2,12,10,13.890879,18.179722,85.87156955429154,95.11927704475367
2,12,11,14.39288,18.837275,198.8862159105124,220.304731470106
2,12,12,50.081343999999994,65.804497,32.464065419518285,35.96019554162025
2,12,13,30.298026,39.716142,1500.0,2000.0
2,12,14,58.093492,76.399963,1500.0,2000.0
2,12,15,23.961201000000003,31.383197,1500.0,2000.0
2,12,16,15.151741,19.82822,1500.0,2000.0
2,12,17,26.052692999999998,34.128584000000004,1500.0,2000.0
2,12,18,0.0,0.0,1500.0,2000.0
2,12,19,0.0,0.0,1500.0,2000.0
2,12,20,0.0,0.0,1500.0,2000.0
2,12,21,0.0,0.0,1500.0,2000.0
2,12,22,0.0,0.0,1500.0,2000.0
2,12,23,0.0,0.0,1500.0,2000.0
2,13,0,0.0,0.0,1500.0,2000.0
2,13,1,0.0,0.0,1500.0,2000.0
2,13,2,0.0,0.0,1500.0,2000.0
2,13,3,0.0,0.0,1500.0,2000.0
2,13,4,0.0,0.0,1500.0,2000.0
2,13,5,0.0,0.0,1500.0,2000.0
2,13,6,0.0,0.0,1500.0,2000.0
2,13,7,0.0,0.0,1500.0,2000.0
2,13,8,24.984539,32.692208,1500.0,2000.0
2,13,9,67.203352,88.39397500000001,1500.0,2000.0
2,13,10,97.477544,128.837309,1500.0,2000.0
2,13,11,96.42474800000001,127.46205,1500.0,2000.0
2,13,12,125.0,166.666667,1500.0,2000.0
2,13,13,125.0,166.666667,1500.0,2000.0
2,13,14,116.62977400000001,154.774859,1500.0,2000.0
2,13,15,96.71878,127.958073,1500.0,2000.0
2,13,16,66.96035099999999,88.209846,1500.0,2000.0
2,13,17,26.110992999999997,34.211189,1500.0,2000.0
2,13,18,0.0,0.0,1500.0,2000.0
2,13,19,0.0,0.0,1500.0,2000.0
2,13,20,0.0,0.0,1500.0,2000.0
2,13,21,0.0,0.0,1500.0,2000.0
2,13,22,0.0,0.0,1500.0,2000.0
2,13,23,0.0,0.0,1500.0,2000.0
2,14,0,0.0,0.0,1500.0,2000.0
2,14,1,0.0,0.0,1500.0,2000.0
2,14,2,0.0,0.0,1500.0,2000.0
2,14,3,0.0,0.0,1500.0,2000.0
2,14,4,0.0,0.0,1500.0,2000.0
2,14,5,0.0,0.0,1500.0,2000.0
2,14,6,0.0,0.0,1500.0,2000.0
2,14,7,0.0,0.0,1500.0,2000.0
2,14,8,21.861214,28.612382,1500.0,2000.0
2,14,9,26.782002000000002,35.071495000000006,1500.0,2000.0
2,14,10,19.494147,25.512892,1500.0,2000.0
2,14,11,13.584273999999999,17.768308,1500.0,2000.0
2,14,12,22.35068,29.260078,1500.0,2000.0
2,14,13,22.552297,29.528999,1500.0,2000.0
2,14,14,9.763281000000001,12.767112,1500.0,2000.0
2,14,15,8.472531,11.077579,1500.0,2000.0
2,14,16,4.998685999999999,6.53144,1500.0,2000.0
2,14,17,1.226241,1.594407,1500.0,2000.0
2,14,18,0.0,0.0,1500.0,2000.0
2,14,19,0.0,0.0,1500.0,2000.0
2,14,20,0.0,0.0,1500.0,2000.0
2,14,21,0.0,0.0,1500.0,2000.0
2,14,22,0.0,0.0,1500.0,2000.0
2,14,23,0.0,0.0,1500.0,2000.0
2,15,0,0.0,0.0,1500.0,2000.0
2,15,1,0.0,0.0,1500.0,2000.0
2,15,2,0.0,0.0,1500.0,2000.0
2,15,3,0.0,0.0,1500.0,2000.0
2,15,4,0.0,0.0,1500.0,2000.0
2,15,5,0.0,0.0,1500.0,2000.0
2,15,6,0.0,0.0,1500.0,2000.0
2,15,7,0.0,0.0,1500.0,2000.0
2,15,8,16.674694,21.827328,1500.0,2000.0
