Month,Day,Hour,PV-1 Solar Power,Turbine-1 Power
2,6,23,0.0,1800.0
2,7,0,0.0,1800.0
2,7,1,0.0,1800.0
2,7,2,0.0,1800.0
2,7,3,0.0,1800.0
2,7,4,0.0,1800.0
2,7,5,0.0,1800.0
2,7,6,0.0,1800.0
2,7,7,0.0,1800.0
2,7,8,17.144165,1800.0
2,7,9,60.871238,1800.0
2,7,10,83.225261,1800.0
2,7,11,91.884726,1800.0
2,7,12,84.219153,1800.0
2,7,13,144.05320600000002,1800.0
2,7,14,105.641755,1800.0
2,7,15,108.27731299999999,1800.0
2,7,16,71.52255899999999,1800.0
2,7,17,23.323789,1800.0
2,7,18,0.0,1800.0
2,7,19,0.0,1800.0
2,7,20,0.0,1800.0
2,7,21,0.0,1800.0
2,7,22,0.0,1800.0
2,7,23,0.0,1800.0
2,8,0,0.0,1800.0
2,8,1,0.0,1800.0
2,8,2,0.0,1800.0
2,8,3,0.0,1800.0
2,8,4,0.0,1800.0
2,8,5,0.0,1800.0
2,8,6,0.0,1800.0
2,8,7,0.0,1800.0
2,8,8,17.842740000000003,1800.0
2,8,9,65.92914900000001,1800.0
2,8,10,9.987995000000002,1800.0
2,8,11,13.395843000000001,1120.412778489948
2,8,12,33.157093,1800.0
2,8,13,34.435256,1800.0
2,8,14,34.411919999999995,1800.0
2,8,15,15.40438,1800.0
2,8,16,9.020871999999999,1800.0
2,8,17,2.1587460000000003,1800.0
2,8,18,0.0,1800.0
2,8,19,0.0,1800.0
2,8,20,0.0,1800.0
2,8,21,0.0,1800.0
2,8,22,0.0,1800.0
2,8,23,0.0,1800.0
2,9,0,0.0,1800.0
2,9,1,0.0,1800.0
2,9,2,0.0,1800.0
2,9,3,0.0,1800.0
2,9,4,0.0,1800.0
2,9,5,0.0,1800.0
2,9,6,0.0,1800.0
2,9,7,0.0,1800.0
2,9,8,2.2114949999999998,1800.0
2,9,9,10.494112999999999,1800.0
2,9,10,51.937667000000005,1800.0
2,9,11,69.748663,1800.0
2,9,12,90.741952,1800.0
2,9,13,132.710855,1800.0
2,9,14,91.64785499999999,1800.0
2,9,15,102.665184,1800.0
2,9,16,64.082397,1800.0
2,9,17,26.043453000000003,1800.0
2,9,18,0.0,1800.0
2,9,19,0.0,1800.0
2,9,20,0.0,1800.0
2,9,21,0.0,1800.0
2,9,22,0.0,1800.0
2,9,23,0.0,1800.0
2,10,0,0.0,1800.0
2,10,1,0.0,1800.0
2,10,2,0.0,1800.0
2,10,3,0.0,1800.0
2,10,4,0.0,1800.0
2,10,5,0.0,1800.0
2,10,6,0.0,1800.0
2,10,7,0.0,1800.0
2,10,8,28.739569,1800.0
2,10,9,86.518269,1800.0
2,10,10,129.861752,1800.0
2,10,11,86.84649,1800.0
2,10,12,119.065797,1800.0
2,10,13,90.12482899999999,1800.0
2,10,14,82.287845,1800.0
2,10,15,102.754836,1800.0
2,10,16,69.358017,1800.0
2,10,17,24.253254000000002,1800.0
2,10,18,0.0,1800.0
2,10,19,0.0,1800.0
2,10,20,0.0,1800.0
2,10,21,0.0,1800.0
2,10,22,0.0,1800.0
2,10,23,0.0,1800.0
2,11,0,0.0,1800.0
2,11,1,0.0,1800.0
2,11,2,0.0,1800.0
2,11,3,0.0,1800.0
2,11,4,0.0,1800.0
2,11,5,0.0,1800.0
2,11,6,0.0,1800.0
2,11,7,0.0,1800.0
2,11,8,29.755058000000002,1800.0
2,11,9,85.697222,1800.0
2,11,10,126.708516,1800.0
2,11,11,152.054057,1800.0
2,11,12,164.298119,1800.0
2,11,13,164.390156,1800.0
2,11,14,152.476426,1800.0
2,11,15,126.333391,1595.2752256233832
2,11,16,86.45171099999999,1424.5062930222316
2,11,17,32.422849,499.4231074815274
2,11,18,0.0,1800.0
2,11,19,0.0,616.5049940883462
2,11,20,0.0,41.496769573701776
2,11,21,0.0,1074.374297952342
2,11,22,0.0,6.594936541769591
2,11,23,0.0,8.236916645705854
2,12,0,0.0,1800.0
2,12,1,0.0,364.0794453540335
2,12,2,0.0,247.0861116047394
2,12,3,0.0,10.131047259204534
2,12,4,0.0,1800.0
2,12,5,0.0,1800.0
2,12,6,0.0,1800.0
2,12,7,0.0,1800.0
2,12,8,6.353020000000001,863.0031297280793
2,12,9,24.630618,331.9741565896142
2,12,10,18.521172,103.04588346514984
2,12,11,19.190507,238.66345909261483
2,12,12,66.775125,38.95687850342194
2,12,13,40.397368,1800.0
2,12,14,77.457989,1800.0
2,12,15,31.948267,1800.0
2,12,16,20.202322,1800.0
2,12,17,34.736924,1800.0
2,12,18,0.0,1800.0
2,12,19,0.0,1800.0
2,12,20,0.0,1800.0
2,12,21,0.0,1800.0
2,12,22,0.0,1800.0
2,12,23,0.0,1800.0
2,13,0,0.0,1800.0
2,13,1,0.0,1800.0
2,13,2,0.0,1800.0
2,13,3,0.0,1800.0
2,13,4,0.0,1800.0
2,13,5,0.0,1800.0
2,13,6,0.0,1800.0
2,13,7,0.0,1800.0
2,13,8,33.312718000000004,1800.0
2,13,9,89.604469,1800.0
2,13,10,129.970059,1800.0
2,13,11,128.56633100000002,1800.0
2,13,12,166.666667,1800.0
2,13,13,166.666667,1800.0
2,13,14,155.506365,1800.0
2,13,15,128.958374,1800.0
2,13,16,89.280469,1800.0
2,13,17,34.814657,1800.0
2,13,18,0.0,1800.0
2,13,19,0.0,1800.0
2,13,20,0.0,1800.0
2,13,21,0.0,1800.0
2,13,22,0.0,1800.0
2,13,23,0.0,1800.0
2,14,0,0.0,1800.0
2,14,1,0.0,1800.0
2,14,2,0.0,1800.0
2,14,3,0.0,1800.0
2,14,4,0.0,1800.0
2,14,5,0.0,1800.0
2,14,6,0.0,1800.0
2,14,7,0.0,1800.0
2,14,8,29.148286,1800.0
2,14,9,35.709336,1800.0
2,14,10,25.992197,1800.0
2,14,11,18.112365,1800.0
2,14,12,29.800907,1800.0
2,14,13,30.06973,1800.0
2,14,14,13.017708,1800.0
2,14,15,11.296708,1800.0
2,14,16,6.664914,1800.0
2,14,17,1.634988,1800.0
2,14,18,0.0,1800.0
2,14,19,0.0,1800.0
2,14,20,0.0,1800.0
2,14,21,0.0,1800.0
2,14,22,0.0,1800.0
2,14,23,0.0,1800.0
2,15,0,0.0,1800.0
2,15,1,0.0,1800.0
2,15,2,0.0,1800.0
2,15,3,0.0,1800.0
2,15,4,0.0,1800.0
2,15,5,0.0,1800.0
2,15,6,0.0,1800.0
2,15,7,0.0,1800.0
2,15,8,22.232924999999998,1800.0
2,15,9,5.712441,1800.0
2,15,10,19.515746,1800.0
2,15,11,27.625322,1800.0
2,15,12,74.546182,1800.0
2,15,13,66.065435,1800.0
2,15,14,81.43112300000001,1800.0
2,15,15,89.18816899999999,1800.0
2,15,16,55.113061,1800.0
2,15,17,19.378069,1800.0
2,15,18,0.0,1800.0
2,15,19,0.0,1800.0
2,15,20,0.0,1800.0
2,15,21,0.0,1800.0
2,15,22,0.0,1800.0
2,15,23,0.0,1800.0
2,16,0,0.0,1800.0
2,16,1,0.0,1800.0
2,16,2,0.0,1800.0
2,16,3,0.0,1800.0
2,16,4,0.0,1800.0
2,16,5,0.0,1800.0
2,16,6,0.0,1800.0
2,16,7,0.0,1800.0
2,16,8,2.417088,1800.0
2,16,9,8.939763999999998,1800.0
2,16,10,46.853017,1800.0
2,16,11,37.808631999999996,1800.0
2,16,12,54.508823,1800.0
2,16,13,62.797453999999995,1800.0
2,16,14,28.282072,1800.0
2,16,15,32.040039,1800.0
2,16,16,20.171859,1800.0
2,16,17,6.8180950000000005,964.8332875221248
2,16,18,0.0,1800.0
2,16,19,0.0,1800.0
2,16,20,0.0,1800.0
2,16,21,0.0,1800.0
2,16,22,0.0,1800.0
2,16,23,0.0,1800.0
2,17,0,0.0,1800.0
2,17,1,0.0,1800.0
2,17,2,0.0,1800.0
2,17,3,0.0,1800.0
2,17,4,0.0,1800.0
2,17,5,0.0,1800.0
2,17,6,0.0,1800.0
2,17,7,0.0,1800.0
2,17,8,17.389931,1800.0
2,17,9,50.669675000000005,1800.0
2,17,10,122.89743899999999,1800.0
2,17,11,130.353059,1800.0
2,17,12,126.580893,1800.0
2,17,13,75.91148,1800.0
2,17,14,51.835983,1800.0
2,17,15,61.736511,1800.0
2,17,16,23.914334999999998,1800.0
2,17,17,8.177773,1800.0
2,17,18,0.0,1800.0
2,17,19,0.0,1800.0
2,17,20,0.0,1800.0
2,17,21,0.0,1800.0
2,17,22,0.0,1800.0
2,17,23,0.0,1800.0
2,18,0,0.0,1800.0
2,18,1,0.0,1800.0
2,18,2,0.0,1800.0
2,18,3,0.0,1800.0
2,18,4,0.0,1800.0
2,18,5,0.0,1800.0
2,18,6,0.0,1800.0
2,18,7,0.0,1800.0
2,18,8,16.811221,1800.0
2,18,9,48.114779999999996,1800.0
2,18,10,88.062045,1800.0
2,18,11,128.167788,1800.0
2,18,12,123.03447299999999,1800.0
2,18,13,141.96795600000002,1800.0
2,18,14,144.996196,1800.0
2,18,15,108.97845699999999,1800.0
2,18,16,31.338293,1800.0
2,18,17,10.993326,1800.0
2,18,18,0.0,1800.0
2,18,19,0.0,1800.0
2,18,20,0.0,1800.0
2,18,21,0.0,1800.0
2,18,22,0.0,1800.0
2,18,23,0.0,1800.0
2,19,0,0.0,1800.0
2,19,1,0.0,1800.0
2,19,2,0.0,1800.0
2,19,3,0.0,1800.0
2,19,4,0.0,1800.0
2,19,5,0.0,1800.0
2,19,6,0.0,1800.0
2,19,7,0.0,1800.0
2,19,8,18.409098,1800.0
2,19,9,55.02756,1800.0
2,19,10,52.811097000000004,1800.0
2,19,11,71.507442,1800.0
2,19,12,102.28137699999999,1800.0
2,19,13,105.211629,1800.0
2,19,14,111.28302000000001,1800.0
2,19,15,118.673268,1800.0
2,19,16,83.829787,1800.0
2,19,17,34.503299,1800.0
2,19,18,0.0,1800.0
2,19,19,0.0,1800.0
2,19,20,0.0,1800.0
2,19,21,0.0,1800.0
2,19,22,0.0,1800.0
2,19,23,0.0,1800.0
2,20,0,0.0,1800.0
2,20,1,0.0,1800.0
2,20,2,0.0,1800.0
2,20,3,0.0,1800.0
2,20,4,0.0,1800.0
2,20,5,0.0,1800.0
2,20,6,0.0,1800.0
2,20,7,0.0,1800.0
2,20,8,33.163072,1800.0
2,20,9,82.512276,1800.0
2,20,10,116.941386,1800.0
2,20,11,139.66664,1800.0
2,20,12,151.475758,1800.0
2,20,13,150.782087,1452.0766248542527
2,20,14,139.048479,292.18240474723933
2,20,15,115.343062,1800.0
2,20,16,80.26546,1800.0
2,20,17,33.440273999999995,1800.0
2,20,18,0.0,1800.0
2,20,19,0.0,1800.0
2,20,20,0.0,1800.0
2,20,21,0.0,1800.0
2,20,22,0.0,1800.0
2,20,23,0.0,1800.0
2,21,0,0.0,1800.0
2,21,1,0.0,1800.0
2,21,2,0.0,1800.0
2,21,3,0.0,1800.0
2,21,4,0.0,1800.0
2,21,5,0.0,1800.0
2,21,6,0.0,1800.0
2,21,7,0.0,1800.0
2,21,8,28.972609000000002,1800.0
2,21,9,76.787187,1800.0
2,21,10,112.88895600000001,1800.0
2,21,11,137.17038699999998,1800.0
2,21,12,150.085877,1800.0
2,21,13,119.465605,1800.0
2,21,14,70.051127,1800.0
2,21,15,31.749337,1800.0
2,21,16,39.253796,1800.0
2,21,17,14.987219999999999,1800.0
2,21,18,0.0,1800.0
2,21,19,0.0,1800.0
2,21,20,0.0,1800.0
2,21,21,0.0,1800.0
2,21,22,0.0,1800.0
2,21,23,0.0,1800.0
2,22,0,0.0,1800.0
2,22,1,0.0,1800.0
2,22,2,0.0,1800.0
2,22,3,0.0,1800.0
2,22,4,0.0,1800.0
2,22,5,0.0,1800.0
2,22,6,0.0,1800.0
2,22,7,0.0,1800.0
2,22,8,33.115162,1800.0
2,22,9,29.093846000000003,1800.0
2,22,10,46.482794,1800.0
2,22,11,67.751118,1800.0
2,22,12,149.467805,1800.0
2,22,13,149.420664,1800.0
2,22,14,74.395972,1800.0
2,22,15,117.569979,1800.0
2,22,16,82.901312,1800.0
2,22,17,35.747405,1800.0
2,22,18,-0.0,1800.0
2,22,19,0.0,1800.0
2,22,20,0.0,1800.0
2,22,21,0.0,1800.0
2,22,22,0.0,1800.0
2,22,23,0.0,1800.0
2,23,0,0.0,1800.0
2,23,1,0.0,1800.0
2,23,2,0.0,1800.0
2,23,3,0.0,1800.0
2,23,4,0.0,1800.0
2,23,5,0.0,1800.0
2,23,6,0.0,1800.0
2,23,7,0.0,1800.0
2,23,8,27.383738,1800.0
2,23,9,69.845566,1800.0
2,23,10,122.05747,1800.0
2,23,11,146.23855799999998,1800.0
2,23,12,157.166788,1800.0
2,23,13,155.34348699999998,1800.0
2,23,14,141.854156,1800.0
2,23,15,116.484291,1800.0
2,23,16,65.163246,1800.0
2,23,17,26.687634999999997,1800.0
2,23,18,-0.0,1800.0
2,23,19,0.0,1800.0
2,23,20,0.0,1800.0
2,23,21,0.0,1800.0
2,23,22,0.0,1800.0
2,23,23,0.0,1800.0
2,24,0,0.0,1800.0
2,24,1,0.0,1800.0
2,24,2,0.0,1800.0
2,24,3,0.0,1800.0
2,24,4,0.0,1800.0
2,24,5,0.0,1800.0
2,24,6,0.0,1800.0
2,24,7,-0.0,1800.0
2,24,8,6.798924,1800.0
2,24,9,18.80329,1800.0
2,24,10,3.1473519999999997,1800.0
2,24,11,18.585736,1800.0
2,24,12,15.042523,1800.0
2,24,13,15.642534,1800.0
2,24,14,26.730089,1800.0
2,24,15,3.14566,1800.0
2,24,16,8.076522,1800.0
2,24,17,2.789688,1800.0
2,24,18,-0.0,1800.0
2,24,19,0.0,1800.0
2,24,20,0.0,1800.0
2,24,21,0.0,1800.0
2,24,22,0.0,1800.0
2,24,23,0.0,1800.0
2,25,0,0.0,1800.0
2,25,1,0.0,1800.0
2,25,2,0.0,1800.0
2,25,3,0.0,1800.0
2,25,4,0.0,1800.0
2,25,5,0.0,1800.0
2,25,6,0.0,1800.0
2,25,7,-0.0,1800.0
2,25,8,10.816718000000002,1800.0
2,25,9,29.824312000000003,1800.0
2,25,10,6.771266,1800.0
2,25,11,35.736368,1800.0
2,25,12,22.289597,1800.0
2,25,13,65.803029,1800.0
2,25,14,44.410360999999995,1800.0
2,25,15,43.422129999999996,1800.0
2,25,16,13.679393,1800.0
2,25,17,5.358782,1800.0
2,25,18,-0.0,1800.0
2,25,19,0.0,1800.0
2,25,20,0.0,1800.0
2,25,21,0.0,1800.0
2,25,22,0.0,1800.0
2,25,23,0.0,1800.0
2,26,0,0.0,1800.0
2,26,1,0.0,1800.0
2,26,2,0.0,1800.0
2,26,3,0.0,1800.0
2,26,4,0.0,1800.0
2,26,5,0.0,1800.0
2,26,6,0.0,1800.0
2,26,7,-0.0,1800.0
2,26,8,22.914078,1800.0
2,26,9,54.73072,1800.0
2,26,10,100.592413,1800.0
2,26,11,106.790897,1800.0
2,26,12,166.666667,1800.0
2,26,13,126.18863,1800.0
2,26,14,30.691535,1800.0
2,26,15,44.283758999999996,164.71431857987298
2,26,16,5.77067,1143.917183355275
2,26,17,1.948059,1800.0
2,26,18,-0.0,1317.7145486389838
2,26,19,0.0,863.0031297280793
2,26,20,0.0,1800.0
2,26,21,0.0,1800.0
2,26,22,0.0,1800.0
2,26,23,0.0,1800.0
2,27,0,0.0,1800.0
2,27,1,0.0,1800.0
2,27,2,0.0,1800.0
2,27,3,0.0,1800.0
2,27,4,0.0,1800.0
2,27,5,0.0,1800.0
2,27,6,0.0,1800.0
2,27,7,-0.0,1800.0
2,27,8,39.408726,1800.0
2,27,9,90.843212,1800.0
2,27,10,130.416861,1800.0
2,27,11,156.228825,1800.0
2,27,12,166.666667,1800.0
2,27,13,133.35149600000003,1800.0
2,27,14,140.206928,1800.0
2,27,15,108.486296,1800.0
2,27,16,89.68541400000001,1800.0
2,27,17,39.161995000000005,1800.0
2,27,18,-0.0,1800.0
2,27,19,0.0,1800.0
2,27,20,0.0,1800.0
2,27,21,0.0,1800.0
2,27,22,0.0,1800.0
2,27,23,0.0,1800.0
2,28,0,0.0,1800.0
2,28,1,0.0,1800.0
2,28,2,0.0,1800.0
2,28,3,0.0,1800.0
2,28,4,0.0,1800.0
2,28,5,0.0,1800.0
2,28,6,0.0,1800.0
2,28,7,-0.0,1800.0
2,28,8,37.692818,1800.0
2,28,9,62.829798000000004,1800.0
2,28,10,100.975527,1800.0
2,28,11,123.08641300000001,1800.0
2,28,12,156.83532,1800.0
2,28,13,155.216736,264.5212687138579
2,28,14,140.705943,1800.0
2,28,15,101.486546,1800.0
2,28,16,51.350637,1800.0
2,28,17,18.653264,1800.0
2,28,18,-0.0,1800.0
2,28,19,0.0,1800.0
2,28,20,0.0,1800.0
2,28,21,0.0,1800.0
2,28,22,0.0,1800.0
2,28,23,0.0,1800.0
3,1,0,0.0,1800.0
3,1,1,0.0,1800.0
3,1,2,0.0,1800.0
3,1,3,0.0,1800.0
3,1,4,0.0,1800.0
3,1,5,0.0,1800.0
3,1,6,0.0,1800.0
3,1,7,-0.0,1800.0
3,1,8,42.069266000000006,1800.0
3,1,9,91.98974000000001,1800.0
3,1,10,127.85408500000001,1800.0
3,1,11,152.487445,1685.552987750155
3,1,12,164.040929,1800.0
3,1,13,160.41564499999998,1800.0
3,1,14,147.248633,1800.0
3,1,15,122.909047,1800.0
3,1,16,88.475466,1800.0
3,1,17,38.257915999999994,1800.0
3,1,18,-0.0,1800.0
3,1,19,0.0,1800.0
3,1,20,0.0,1800.0
3,1,21,0.0,1800.0
3,1,22,0.0,1800.0
3,1,23,0.0,1800.0
3,2,0,0.0,1800.0
3,2,1,0.0,1800.0
3,2,2,0.0,1800.0
3,2,3,0.0,1800.0
3,2,4,0.0,1800.0
3,2,5,0.0,1800.0
3,2,6,0.0,1800.0
3,2,7,-0.0,1800.0
3,2,8,22.555103,1800.0
3,2,9,94.690383,1800.0
3,2,10,130.39350199999998,1800.0
3,2,11,154.307932,1800.0
3,2,12,166.171928,1800.0
3,2,13,163.88635200000002,1800.0
3,2,14,151.151873,1800.0
3,2,15,125.685901,1800.0
3,2,16,92.521012,1800.0
3,2,17,43.461172,1800.0
3,2,18,0.9491710000000001,1800.0
3,2,19,0.0,1800.0
3,2,20,0.0,1800.0
3,2,21,0.0,1800.0
3,2,22,0.0,1800.0
3,2,23,0.0,1800.0
3,3,0,0.0,1800.0
3,3,1,0.0,1800.0
3,3,2,0.0,1800.0
3,3,3,0.0,1800.0
3,3,4,0.0,1800.0
3,3,5,0.0,1800.0
3,3,6,0.0,1800.0
3,3,7,0.28176100000000004,1800.0
3,3,8,33.633246,1800.0
3,3,9,66.071754,1800.0
3,3,10,101.005646,1800.0
3,3,11,121.09859900000001,1800.0
3,3,12,123.06112399999999,1800.0
3,3,13,127.186348,1800.0
3,3,14,105.176939,1800.0
3,3,15,110.129289,1800.0
3,3,16,86.45796899999999,1800.0
3,3,17,18.895116,1800.0
3,3,18,-0.0,1800.0
3,3,19,0.0,1800.0
3,3,20,0.0,1800.0
3,3,21,0.0,1800.0
3,3,22,0.0,1800.0
3,3,23,0.0,1800.0
3,4,0,0.0,1800.0
3,4,1,0.0,1800.0
3,4,2,0.0,1800.0
3,4,3,0.0,1800.0
3,4,4,0.0,1800.0
3,4,5,0.0,1800.0
3,4,6,0.0,1800.0
3,4,7,-0.0,1800.0
3,4,8,14.823976,1800.0
3,4,9,10.332567999999998,1800.0
3,4,10,28.221691999999997,1800.0
3,4,11,52.471160000000005,1800.0
3,4,12,80.82442900000001,1800.0
3,4,13,37.374836,1800.0
3,4,14,19.892777,1800.0
3,4,15,48.487529,1800.0
3,4,16,1.470943,1800.0
3,4,17,6.016956,1800.0
3,4,18,-0.0,1800.0
3,4,19,0.0,1800.0
3,4,20,0.0,1800.0
3,4,21,0.0,1800.0
3,4,22,0.0,1800.0
3,4,23,0.0,1800.0
3,5,0,0.0,1800.0
3,5,1,0.0,1800.0
3,5,2,0.0,1800.0
3,5,3,0.0,1800.0
3,5,4,0.0,1800.0
3,5,5,0.0,1800.0
3,5,6,0.0,1800.0
3,5,7,-0.0,616.5049940883462
3,5,8,1.736304,1800.0
3,5,9,5.783685999999999,1800.0
3,5,10,12.869895,1716.3855167996396
3,5,11,32.997749000000006,1800.0
3,5,12,27.704826,1800.0
3,5,13,11.540790000000001,1800.0
3,5,14,26.688982,1800.0
3,5,15,14.318933000000001,1800.0
3,5,16,12.250307000000001,1800.0
3,5,17,3.604926,1800.0
3,5,18,-0.0,1800.0
3,5,19,0.0,1800.0
3,5,20,0.0,1800.0
3,5,21,0.0,1800.0
3,5,22,0.0,1800.0
3,5,23,0.0,1800.0
3,6,0,0.0,1800.0
3,6,1,0.0,1800.0
3,6,2,0.0,1800.0
3,6,3,0.0,1800.0
3,6,4,0.0,1800.0
3,6,5,0.0,1800.0
3,6,6,0.0,1800.0
3,6,7,1.6228989999999999,1800.0
3,6,8,11.298718000000001,1800.0
3,6,9,16.671999,1800.0
3,6,10,29.481824,1800.0
3,6,11,65.77730700000001,1800.0
3,6,12,79.273103,1800.0
3,6,13,93.897924,1800.0
3,6,14,109.666457,1800.0
3,6,15,82.842077,1800.0
3,6,16,43.390833,1800.0
3,6,17,7.864191,1800.0
3,6,18,-0.0,1800.0
3,6,19,0.0,1800.0
3,6,20,0.0,1800.0
3,6,21,0.0,1800.0
3,6,22,0.0,1800.0
3,6,23,0.0,1800.0
3,7,0,0.0,1800.0
3,7,1,0.0,1800.0
3,7,2,0.0,1800.0
3,7,3,0.0,1800.0
3,7,4,0.0,1800.0
3,7,5,0.0,1800.0
3,7,6,0.0,1800.0
3,7,7,2.6542179999999997,1800.0
3,7,8,8.994912000000001,1800.0
3,7,9,17.657014999999998,1800.0
3,7,10,25.422673,1800.0
3,7,11,57.608299,1800.0
3,7,12,75.83508900000001,1800.0
3,7,13,128.84503,1800.0
3,7,14,112.698129,1800.0
3,7,15,62.505345,1800.0
3,7,16,54.178377999999995,1800.0
3,7,17,15.407918,1800.0
3,7,18,0.026594,1800.0
3,7,19,0.0,1800.0
3,7,20,0.0,1800.0
3,7,21,0.0,1800.0
3,7,22,0.0,1800.0
3,7,23,0.0,1800.0
3,8,0,0.0,1800.0
3,8,1,0.0,1800.0
3,8,2,0.0,1800.0
3,8,3,0.0,1800.0
3,8,4,0.0,1800.0
3,8,5,0.0,1800.0
3,8,6,0.0,1800.0
3,8,7,-0.0,1800.0
3,8,8,24.455129,1800.0
3,8,9,85.71412699999999,1800.0
3,8,10,109.22321799999999,1800.0
3,8,11,121.441419,1800.0
3,8,12,88.27662699999999,1800.0
3,8,13,63.019635,1800.0
3,8,14,64.32257299999999,1800.0
3,8,15,22.199724,1800.0
3,8,16,29.353648,1800.0
3,8,17,11.114869,1800.0
3,8,18,-0.0,1800.0
3,8,19,0.0,1800.0
3,8,20,0.0,1800.0
3,8,21,0.0,1800.0
3,8,22,0.0,1800.0
3,8,23,0.0,1800.0
3,9,0,0.0,1800.0
3,9,1,0.0,1800.0
3,9,2,0.0,1800.0
3,9,3,0.0,1800.0
3,9,4,0.0,1800.0
3,9,5,0.0,1800.0
3,9,6,0.0,1800.0
3,9,7,-0.0,1800.0
3,9,8,7.642462999999999,1800.0
3,9,9,32.260891,1800.0
3,9,10,15.525739999999999,1800.0
3,9,11,26.917072,1800.0
3,9,12,27.906059000000003,1800.0
3,9,13,57.27215,1800.0
3,9,14,35.86733,1800.0
3,9,15,115.273425,1800.0
3,9,16,80.505809,1800.0
3,9,17,37.546980000000005,1800.0
3,9,18,1.3044339999999999,1800.0
3,9,19,0.0,1800.0
3,9,20,0.0,1800.0
3,9,21,0.0,1800.0
3,9,22,0.0,1800.0
3,9,23,0.0,1800.0
3,10,0,0.0,1800.0
3,10,1,0.0,1800.0
3,10,2,0.0,1800.0
3,10,3,0.0,1800.0
3,10,4,0.0,1800.0
3,10,5,0.0,1800.0
3,10,6,0.0,1800.0
3,10,7,-0.0,1800.0
3,10,8,1.267788,1800.0
3,10,9,5.457133,1800.0
3,10,10,7.745092,1800.0
3,10,11,17.860547999999998,1800.0
3,10,12,34.538112999999996,1800.0
3,10,13,17.380511,1800.0
3,10,14,17.62604,1800.0
3,10,15,10.274201,1800.0
3,10,16,8.868071,1800.0
3,10,17,3.42623,1800.0
3,10,18,1.35122,1800.0
3,10,19,0.0,1800.0
3,10,20,0.0,1800.0
3,10,21,0.0,1800.0
3,10,22,0.0,1800.0
3,10,23,0.0,1800.0
3,11,0,0.0,1800.0
3,11,1,0.0,1800.0
3,11,2,0.0,1800.0
3,11,3,0.0,1800.0
3,11,4,0.0,1800.0
3,11,5,0.0,1800.0
3,11,6,0.0,1800.0
3,11,7,4.590032,1800.0
3,11,8,53.252779000000004,93.82362866749322
3,11,9,103.04211500000001,681.3497001308161
3,11,10,137.82317600000002,1800.0
3,11,11,160.238929,1800.0
3,11,12,166.666667,1800.0
3,11,13,166.666667,1800.0
3,11,14,154.381592,1800.0
3,11,15,127.496253,1800.0
3,11,16,74.175737,1800.0
3,11,17,38.919788999999994,1800.0
3,11,18,1.6589390000000002,1800.0
3,11,19,0.0,1800.0
3,11,20,0.0,1800.0
3,11,21,0.0,1800.0
3,11,22,0.0,1800.0
3,11,23,0.0,1800.0
3,12,0,0.0,1800.0
3,12,1,0.0,1800.0
3,12,2,0.0,1800.0
3,12,3,0.0,1800.0
3,12,4,0.0,1800.0
3,12,5,0.0,1800.0
3,12,6,0.0,1800.0
3,12,7,5.540005,1800.0
3,12,8,52.218642,1800.0
3,12,9,100.380421,1800.0
3,12,10,66.44995,1800.0
3,12,11,62.750942,1800.0
3,12,12,67.99896700000001,1800.0
3,12,13,67.379981,1800.0
3,12,14,156.092031,386.5936341557665
3,12,15,89.929952,1167.748033076732
3,12,16,60.355887,1800.0
3,12,17,18.871239000000003,1800.0
3,12,18,2.760321,1800.0
3,12,19,0.0,1800.0
3,12,20,0.0,1800.0
3,12,21,0.0,1800.0
3,12,22,0.0,1800.0
3,12,23,0.0,1800.0
3,13,0,0.0,1800.0
3,13,1,0.0,1800.0
3,13,2,0.0,1800.0
3,13,3,0.0,1800.0
3,13,4,0.0,1800.0
3,13,5,0.0,1800.0
3,13,6,0.0,1800.0
3,13,7,0.791419,1800.0
3,13,8,8.830563,1800.0
3,13,9,22.77413,1800.0
3,13,10,55.050650999999995,1800.0
3,13,11,65.620546,1800.0
3,13,12,86.837824,1800.0
3,13,13,109.934756,1800.0
3,13,14,100.097119,1800.0
3,13,15,124.08769899999999,1800.0
3,13,16,52.306627999999996,1800.0
3,13,17,35.932921,1800.0
3,13,18,1.807193,1800.0
3,13,19,0.0,1800.0
3,13,20,0.0,1800.0
3,13,21,0.0,1800.0
3,13,22,0.0,1800.0
3,13,23,0.0,1800.0
3,14,0,0.0,1800.0
3,14,1,0.0,1800.0
3,14,2,0.0,1800.0
3,14,3,0.0,1800.0
3,14,4,0.0,1800.0
3,14,5,0.0,1800.0
3,14,6,0.0,1800.0
3,14,7,2.461419,1800.0
3,14,8,26.749353,1800.0
3,14,9,53.756601,1800.0
3,14,10,85.739636,1800.0
3,14,11,102.092532,1800.0
3,14,12,101.393399,1800.0
3,14,13,109.06024400000001,1800.0
3,14,14,106.733064,1800.0
3,14,15,69.046713,1800.0
3,14,16,53.152671999999995,1800.0
3,14,17,35.055158000000006,1800.0
3,14,18,2.374708,1800.0
3,14,19,0.0,1800.0
3,14,20,0.0,1800.0
3,14,21,0.0,1800.0
3,14,22,0.0,1800.0
3,14,23,0.0,541.4095443394239
3,15,0,0.0,164.71431857987298
3,15,1,0.0,1800.0
3,15,2,0.0,65.89533316564683
3,15,3,0.0,364.0794453540335
3,15,4,0.0,1029.6145807132311
3,15,5,0.0,1800.0
3,15,6,0.0,1800.0
3,15,7,-0.0,1800.0
