Month,Day,Hour,PV-1 Solar Power,PV-2 Solar Power,PV-3 Solar Power,Turbine-1 Power,Turbine-2 Power,Turbine-3 Power
10,5,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,5,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,5,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,5,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,5,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,5,7,9.458013999999999,12.41415,15.754648,1500.0,2000.0,3000.0
10,5,8,39.134866,51.587355,65.200549,1500.0,2000.0,3000.0
10,5,9,67.06649499999999,88.908245,112.170187,1500.0,2000.0,3000.0
10,5,10,86.982128,115.867257,146.01739999999998,1500.0,2000.0,3000.0
10,5,11,99.76530100000001,133.30971599999998,167.813357,1500.0,2000.0,3000.0
10,5,12,104.212988,139.424394,175.43866699999998,1500.0,2000.0,3000.0
10,5,13,100.221884,133.995824,168.73017000000002,1500.0,2000.0,3000.0
10,5,14,89.502444,119.35315700000001,150.459257,1500.0,2000.0,3000.0
10,5,15,71.09533900000001,94.401625,119.19400599999999,1500.0,2000.0,3000.0
10,5,16,44.546496,58.854351,74.509229,1500.0,2000.0,3000.0
10,5,17,14.308629999999999,18.810073,23.891107,1500.0,2000.0,3000.0
10,5,18,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,5,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,5,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,5,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,5,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,5,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,6,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,6,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,6,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,6,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,6,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,6,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,6,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,6,7,8.53091,11.189572,14.187082,1500.0,2000.0,3000.0
10,6,8,13.024644,17.0905,21.639699,1500.0,2000.0,3000.0
10,6,9,23.590503000000002,30.991366999999997,39.165212,1500.0,2000.0,3000.0
10,6,10,24.191696,31.784148000000002,40.164044000000004,1500.0,2000.0,3000.0
10,6,11,28.508394,37.482773,47.353730000000006,1500.0,2000.0,3000.0
10,6,12,22.018976,28.926972000000003,36.578654,1500.0,2000.0,3000.0
10,6,13,11.547450999999999,15.154869000000001,19.210887,1500.0,2000.0,3000.0
10,6,14,44.188784,58.243505,73.476469,1500.0,2000.0,3000.0
10,6,15,15.06019,19.769556,25.030728,1500.0,2000.0,3000.0
10,6,16,49.835049,65.724165,82.819451,1500.0,2000.0,3000.0
10,6,17,16.228272999999998,21.30269,26.947231,1500.0,2000.0,3000.0
10,6,18,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,6,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,6,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,6,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,6,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,6,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,7,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,7,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,7,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,7,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,7,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,7,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,7,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,7,7,7.875568,10.320049000000001,13.057723,1500.0,2000.0,3000.0
10,7,8,37.422028,49.22418,62.023122,1500.0,2000.0,3000.0
10,7,9,63.447043,83.795399,105.340662,1500.0,2000.0,3000.0
10,7,10,74.33361500000001,98.38324,123.594522,1500.0,2000.0,3000.0
10,7,11,62.874044000000005,83.07313400000001,104.504682,1500.0,2000.0,3000.0
10,7,12,91.50558500000001,121.54245900000001,152.521711,1500.0,2000.0,3000.0
10,7,13,75.080769,99.437832,125.008103,1500.0,2000.0,3000.0
10,7,14,98.410079,130.883075,164.16034,1500.0,2000.0,3000.0
10,7,15,78.988225,104.631688,131.432318,1500.0,2000.0,3000.0
10,7,16,30.272564,39.793827,50.223389000000005,1500.0,2000.0,3000.0
10,7,17,4.4320200000000005,5.807206,7.373609,1500.0,2000.0,3000.0
10,7,18,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,7,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,7,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,7,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,7,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,7,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,8,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,8,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,8,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,8,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,8,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,8,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,8,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,8,7,4.177753,5.466677,6.919397,1500.0,2000.0,3000.0
10,8,8,17.897676999999998,23.468227,29.601534,1500.0,2000.0,3000.0
10,8,9,43.292795,56.97408,71.711291,1500.0,2000.0,3000.0
10,8,10,38.260323,50.336014999999996,63.432473,1500.0,2000.0,3000.0
10,8,11,55.687692999999996,73.472162,92.457177,1500.0,2000.0,3000.0
10,8,12,44.542784,58.681343,73.953288,1500.0,2000.0,3000.0
10,8,13,60.263492,79.611799,100.21203200000001,1500.0,2000.0,3000.0
10,8,14,46.436646,61.209379,77.154565,1500.0,2000.0,3000.0
10,8,15,79.236095,105.005819,131.912017,1500.0,2000.0,3000.0
10,8,16,50.445316,66.516802,83.766306,1500.0,2000.0,3000.0
10,8,17,15.415981,20.230772,25.57949,1500.0,2000.0,3000.0
10,8,18,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,8,19,0.0,0.0,0.0,1500.0,2000.0,2773.591485182428
10,8,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,8,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,8,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,8,23,0.0,0.0,0.0,268.089711230262,296.96091090121325,292.8364538053631
10,9,0,0.0,0.0,0.0,1500.0,2000.0,2985.767484775022
10,9,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,9,2,0.0,0.0,0.0,500.8029936406281,554.7356237250034,547.0309622843783
10,9,3,0.0,0.0,0.0,752.3565844000333,833.3796011815753,821.8048844984978
10,9,4,0.0,0.0,0.0,1500.0,1953.3878305023352,1926.2574439675805
10,9,5,0.0,0.0,0.0,1456.326474104831,1613.161632854582,1590.756610176046
10,9,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,9,7,10.329955,13.534783,17.092578,1500.0,2000.0,3000.0
10,9,8,44.064423000000005,58.001160000000006,72.990615,1500.0,2000.0,3000.0
10,9,9,74.092274,98.042006,123.140124,1500.0,2000.0,3000.0
10,9,10,94.73884299999999,125.90933100000001,157.932044,1500.0,2000.0,3000.0
10,9,11,74.826482,99.101636,124.57373299999999,1500.0,2000.0,3000.0
10,9,12,98.210843,130.693245,163.97123499999998,1500.0,2000.0,3000.0
10,9,13,108.38472999999999,144.579337,181.26565100000002,1500.0,2000.0,3000.0
10,9,14,95.91971000000001,127.65817600000001,160.29914799999997,1500.0,2000.0,3000.0
10,9,15,76.409028,101.277942,127.37771400000001,1500.0,2000.0,3000.0
10,9,16,47.708561,62.92357,79.34634600000001,1500.0,2000.0,3000.0
10,9,17,14.171117,18.600846,23.542281,1500.0,2000.0,3000.0
10,9,18,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,9,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,9,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,9,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,9,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,9,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,10,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,10,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,10,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,10,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,10,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,10,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,10,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,10,7,8.246701,10.809333,13.680878,1500.0,2000.0,3000.0
10,10,8,38.667848,50.887862999999996,64.128822,1500.0,2000.0,3000.0
10,10,9,17.366705000000003,22.794919,28.820232,1500.0,2000.0,3000.0
10,10,10,31.351726,41.233368999999996,52.050766,1500.0,2000.0,3000.0
10,10,11,64.672229,85.524477,107.614102,1500.0,2000.0,3000.0
10,10,12,105.835366,141.17711799999998,177.03295699999998,1500.0,2000.0,3000.0
10,10,13,17.765395,23.326681,29.511504000000002,1500.0,2000.0,3000.0
10,10,14,38.156461,50.242360999999995,63.397421,1500.0,2000.0,3000.0
10,10,15,11.623221,15.25084,19.319194,1500.0,2000.0,3000.0
10,10,16,43.698181,57.596561,72.64539599999999,1500.0,2000.0,3000.0
10,10,17,12.012459000000002,15.763226000000001,19.961104,1500.0,2000.0,3000.0
10,10,18,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,10,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,10,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,10,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,10,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,10,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,11,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,11,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,11,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,11,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,11,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,11,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,11,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,11,7,1.521987,1.988856,2.5392930000000002,1500.0,2000.0,3000.0
10,11,8,5.597809,7.336971999999999,9.308526,1500.0,2000.0,3000.0
10,11,9,15.294484,20.073022,25.397359,1500.0,2000.0,3000.0
10,11,10,14.822297,19.455642,24.62794,1500.0,2000.0,3000.0
10,11,11,19.882502,26.118762,33.045927999999996,1500.0,2000.0,3000.0
10,11,12,22.261174,29.259259999999998,37.021701,1500.0,2000.0,3000.0
10,11,13,33.897295,44.632754999999996,56.396436,1500.0,2000.0,3000.0
10,11,14,16.691021,21.923434,27.766581,1500.0,2000.0,3000.0
10,11,15,9.592998999999999,12.589456,15.971715,1500.0,2000.0,3000.0
10,11,16,5.999388,7.868379,9.993861,1500.0,2000.0,3000.0
10,11,17,12.054308,15.823519000000001,20.047763,1500.0,2000.0,3000.0
10,11,18,0.0,0.0,0.0,1500.0,2000.0,2899.6449625415416
10,11,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,11,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,11,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,11,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,11,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,12,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,12,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,12,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,12,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,12,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,12,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,12,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,12,7,1.1711669999999998,1.528441,1.956059,1500.0,2000.0,3000.0
10,12,8,1.679073,2.1959400000000002,2.804734,1500.0,2000.0,3000.0
10,12,9,14.332411,18.817610000000002,23.836107,1500.0,2000.0,3000.0
10,12,10,11.306076,14.843781000000002,18.830531,49.23688967973405,54.53932395293617,53.78183334247873
10,12,11,13.393718999999999,17.592878,22.316281999999998,1500.0,2000.0,2059.057558996344
10,12,12,26.385445999999998,34.731124,43.984299,1500.0,2000.0,3000.0
10,12,13,55.441559999999996,73.41383599999999,92.765757,1500.0,2000.0,3000.0
10,12,14,39.876105,52.635366000000005,66.60266499999999,1500.0,2000.0,3000.0
10,12,15,61.470961,81.52445,102.987374,1500.0,2000.0,3000.0
10,12,16,18.933622,24.897095,31.567998,1500.0,2000.0,3000.0
10,12,17,7.423133,9.744555,12.385186,1500.0,2000.0,3000.0
10,12,18,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,12,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,12,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,12,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,12,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,12,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,13,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,13,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,13,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,13,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,13,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,13,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,13,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,13,7,5.729973,7.512186,9.531503,1500.0,2000.0,3000.0
10,13,8,33.774114999999995,44.4755,56.186144,1500.0,2000.0,3000.0
10,13,9,60.547432,80.19887,101.195224,1500.0,2000.0,3000.0
10,13,10,78.955165,105.063258,132.436411,1500.0,2000.0,3000.0
10,13,11,91.74389,122.480834,154.240726,1500.0,2000.0,3000.0
10,13,12,96.40418799999999,128.882342,162.26822099999998,1500.0,2000.0,3000.0
10,13,13,96.266493,128.703283,162.07888,1500.0,2000.0,3000.0
10,13,14,85.159906,113.513776,143.09374400000002,1500.0,2000.0,3000.0
10,13,15,66.476827,88.21018099999999,111.35943499999999,1500.0,2000.0,3000.0
10,13,16,24.445733,32.175135,40.775661,1500.0,2000.0,3000.0
10,13,17,8.79585,11.550702,14.678047000000001,1500.0,2000.0,3000.0
10,13,18,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,13,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,13,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,13,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,13,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,13,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,14,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,14,1,0.0,0.0,0.0,142.75177155513657,158.12503926107436,155.9288581602261
10,14,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,14,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,14,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,14,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,14,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,14,7,6.653612,8.722123999999999,11.055159,1500.0,2000.0,3000.0
10,14,8,37.023035,48.730099,61.472926,1500.0,2000.0,3000.0
10,14,9,67.214575,88.954445,111.987537,1500.0,2000.0,3000.0
10,14,10,91.754667,122.072265,153.412228,1500.0,2000.0,3000.0
10,14,11,104.137147,138.965554,174.482364,1500.0,2000.0,3000.0
10,14,12,108.768491,145.33163399999998,182.43385899999998,1500.0,2000.0,3000.0
10,14,13,105.154101,140.41297899999998,176.366906,1500.0,2000.0,3000.0
10,14,14,93.022445,123.922462,155.898445,1500.0,2000.0,3000.0
10,14,15,73.255486,97.194233,122.500235,1500.0,2000.0,3000.0
10,14,16,44.50687,58.757563999999995,74.273077,1500.0,2000.0,3000.0
10,14,17,11.401752,14.972999,18.994204,1500.0,2000.0,3000.0
10,14,18,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,14,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,14,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,14,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,14,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,14,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,15,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,15,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,15,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,15,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,15,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,15,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,15,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,15,7,9.128936,11.965419,15.131933,1500.0,2000.0,3000.0
10,15,8,45.629792,60.097863,75.665605,1500.0,2000.0,3000.0
10,15,9,76.60139,101.457849,127.48149000000001,1500.0,2000.0,3000.0
10,15,10,97.75034600000001,130.064708,163.219283,1500.0,2000.0,3000.0
10,15,11,111.08160400000001,148.22491399999998,185.79421599999998,1500.0,2000.0,3000.0
10,15,12,115.945449,154.874851,194.058926,1500.0,2000.0,3000.0
10,15,13,111.85182,149.28768599999998,187.171452,1500.0,2000.0,3000.0
10,15,14,99.273163,132.15614300000001,165.907425,1500.0,2000.0,3000.0
10,15,15,78.365395,103.89554,130.675564,1500.0,2000.0,3000.0
10,15,16,48.442961000000004,63.900147,80.584541,1500.0,2000.0,3000.0
10,15,17,12.525171,16.437314999999998,20.809905999999998,1500.0,2000.0,3000.0
10,15,18,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,15,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,15,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,15,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,15,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,15,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,16,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,16,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,16,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,16,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,16,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,16,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,16,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,16,7,8.225427,10.779098,13.627177,1500.0,2000.0,3000.0
10,16,8,43.338716,57.086455,71.90570699999999,1500.0,2000.0,3000.0
10,16,9,73.34874099999999,97.177254,122.190911,1500.0,2000.0,3000.0
10,16,10,93.996964,125.105578,157.091331,1500.0,2000.0,3000.0
10,16,11,106.66387300000001,142.387372,178.611134,1500.0,2000.0,3000.0
10,16,12,111.455982,148.91728899999998,186.72273,1500.0,2000.0,3000.0
10,16,13,107.835997,143.948351,180.578191,1500.0,2000.0,3000.0
10,16,14,95.905573,127.670063,160.335894,1500.0,2000.0,3000.0
10,16,15,75.51359,100.108883,125.966447,1500.0,2000.0,3000.0
10,16,16,46.518679,61.353151,77.385214,1500.0,2000.0,3000.0
10,16,17,11.344149999999999,14.884348,18.84348,1500.0,2000.0,3000.0
10,16,18,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,16,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,16,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,16,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,16,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,16,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,17,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,17,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,17,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,17,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,17,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,17,5,0.0,0.0,0.0,54.912777638039024,60.826461383674,59.981649420011856
10,17,6,0.0,0.0,0.0,1500.0,2000.0,2197.8252360847514
10,17,7,1.216741,1.586463,2.023453,1500.0,2000.0,3000.0
10,17,8,26.509144,34.811362,43.893032,1500.0,2000.0,3000.0
10,17,9,71.19461199999999,94.189401,118.37591499999999,1500.0,2000.0,3000.0
10,17,10,89.986152,119.504719,150.026084,1500.0,2000.0,3000.0
10,17,11,87.299358,115.903727,145.60187299999998,1500.0,2000.0,3000.0
10,17,12,57.048815000000005,75.36773699999999,95.018663,1500.0,2000.0,3000.0
10,17,13,9.574458,12.570267,15.968694,1500.0,2000.0,3000.0
10,17,14,62.038371,82.040182,103.40794500000001,1500.0,2000.0,3000.0
10,17,15,63.41098,83.876825,105.71227999999999,1500.0,2000.0,3000.0
10,17,16,35.848478,47.209838000000005,59.665501,1500.0,2000.0,3000.0
10,17,17,6.705368999999999,8.798722,11.18299,1500.0,2000.0,3000.0
10,17,18,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,17,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,17,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,17,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,17,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,17,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,18,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,18,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,18,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,18,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,18,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,18,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,18,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,18,7,6.550688,8.584783999999999,10.867837,1500.0,2000.0,3000.0
10,18,8,28.83315,37.905718,47.844841,1500.0,2000.0,3000.0
10,18,9,71.55375199999999,94.838242,119.36566099999999,1500.0,2000.0,3000.0
10,18,10,91.416686,121.75407000000001,153.088802,1500.0,2000.0,3000.0
10,18,11,103.377531,138.132951,173.568413,1500.0,2000.0,3000.0
10,18,12,107.37641400000001,143.67463500000002,180.515381,1500.0,2000.0,3000.0
10,18,13,103.3133,138.136967,173.678685,1500.0,2000.0,3000.0
10,18,14,91.480487,121.987572,153.571217,1500.0,2000.0,3000.0
10,18,15,71.825141,95.35842600000001,120.258589,1500.0,2000.0,3000.0
10,18,16,43.589526,57.557614,72.770914,1500.0,2000.0,3000.0
10,18,17,9.814787,12.888547,16.357683,1500.0,2000.0,3000.0
10,18,18,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,18,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,18,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,18,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,18,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,18,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,19,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,19,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,19,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,19,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,19,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,19,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,19,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,19,7,4.544613,5.953939,7.552328,1500.0,2000.0,3000.0
10,19,8,34.246627999999994,45.047843,56.823379,1500.0,2000.0,3000.0
10,19,9,52.64313,69.47162900000001,87.545689,1500.0,2000.0,3000.0
10,19,10,68.30801799999999,90.400796,113.79529600000001,1500.0,2000.0,3000.0
10,19,11,82.653315,109.67849000000001,137.893557,1500.0,2000.0,3000.0
10,19,12,106.428039,141.909019,178.03088699999998,1500.0,2000.0,3000.0
10,19,13,103.689855,138.13903,173.300971,1500.0,2000.0,3000.0
10,19,14,91.702434,121.85907499999999,153.026095,1500.0,2000.0,3000.0
10,19,15,70.01351600000001,92.653791,116.569879,1500.0,2000.0,3000.0
10,19,16,29.182089,38.373156,48.476464,1500.0,2000.0,3000.0
10,19,17,5.146497999999999,6.746293,8.564952,1500.0,2000.0,3000.0
10,19,18,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,19,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,19,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,19,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,19,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,19,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,20,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,20,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,20,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,20,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,20,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,20,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,20,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,20,7,-0.0,-0.0,-0.0,1500.0,2000.0,3000.0
10,20,8,0.531111,0.687335,0.887462,1500.0,2000.0,3000.0
10,20,9,3.6901819999999996,4.83075,6.127593,1500.0,2000.0,3000.0
10,20,10,8.013309,10.499431000000001,13.283194,1500.0,2000.0,3000.0
10,20,11,24.141024,31.686285,39.95697,1500.0,2000.0,3000.0
10,20,12,30.797284,40.461572,50.995861,1500.0,2000.0,3000.0
10,20,13,17.524633,22.988022,29.026956,1500.0,2000.0,3000.0
10,20,14,13.395935999999999,17.564501,22.196264,1500.0,2000.0,3000.0
10,20,15,3.054643,3.998119,5.07777,1500.0,2000.0,3000.0
10,20,16,16.313065,21.392591,27.00867,1500.0,2000.0,3000.0
10,20,17,1.4460540000000002,1.887537,2.405398,1500.0,2000.0,3000.0
10,20,18,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,20,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,20,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,20,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,20,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,20,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,21,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,21,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,21,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,21,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,21,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,21,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,21,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
10,21,7,-0.0,-0.0,-0.0,1500.0,2000.0,3000.0
10,21,8,8.043959,10.53797,13.326642,1500.0,2000.0,3000.0
